"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"516",-10500,0,57,8190,12,2,1,0,0,0,1
"517",3600,0,31,31800,16,4,1,0,0,0,1
"518",300,0,27,32040,12,4,1,1,0,0,0
"519",3955,0,31,23562,12,1,0,0,0,0,0
"520",-1340,0,37,26553,12,2,0,0,1,0,1
"521",2499,0,56,56940,18,1,0,0,1,1,1
"522",700,0,27,28845,12,2,0,0,0,0,0
"523",-6920,0,37,20403,6,1,0,0,0,0,0
"524",70335,0,54,23832,13,3,1,0,1,0,1
"525",-959,0,31,20418,12,4,1,0,0,0,0
"526",5020,0,43,10980,12,3,0,0,0,0,1
"527",500,0,45,20430,12,4,0,0,0,0,1
"528",0,0,46,28800,12,2,0,0,1,0,1
"529",1024,0,26,42738,15,3,1,1,0,0,1
"530",19,0,34,11091,10,4,0,0,0,0,0
"531",87996,0,49,79023,18,4,1,1,1,1,1
"532",11400,0,28,44376,15,4,1,1,1,0,1
"533",-11000,0,49,76860,15,6,1,1,1,0,1
"534",875,0,34,15300,11,1,0,0,0,0,1
"535",20,0,58,19089,12,3,0,0,0,0,1
"536",0,0,26,8160,12,4,1,0,0,0,0
"537",60400,0,43,103356,18,3,1,0,0,1,1
"538",-1260,0,33,14280,10,5,1,0,0,0,1
"539",5424,0,46,38997,12,3,1,0,0,1,1
"540",892,0,26,22338,14,1,0,0,0,0,0
"541",-3800,0,25,24630,15,1,0,0,0,0,0
"542",800,0,35,51900,12,4,1,1,0,0,1
"543",41699,0,61,17508,14,1,0,0,1,1,0
"544",9500,0,55,30954,12,2,1,1,0,1,1
"545",9150,0,43,18900,12,3,0,0,0,0,0
"546",12821,0,42,56550,16,4,1,0,0,1,1
"547",305,0,32,28122,12,4,0,0,0,0,1
"548",-11650,0,43,56589,12,4,1,1,0,1,1
"549",0,0,28,13794,12,4,1,0,0,0,0
"550",59100,0,57,74718,12,3,1,1,0,1,1
"551",11937,0,47,23772,18,4,1,1,0,1,1
"552",31498,0,59,55356,9,4,1,1,0,1,1
"553",13199,0,53,34191,12,4,1,0,0,1,1
"554",12849,0,36,51165,14,4,1,1,0,0,1
"555",30799,0,53,35340,12,3,1,0,0,0,1
"556",18613,0,34,56574,17,4,1,1,1,1,1
"557",1324445,0,59,242124,12,2,1,0,0,1,1
"558",3000,0,63,34764,10,2,1,1,0,0,0
"559",3738,0,54,26520,12,1,0,0,1,0,1
"560",-2000,0,39,62130,18,5,1,0,0,0,1
"561",8900,0,36,43260,8,8,1,1,0,0,1
"562",4449,0,33,30963,12,5,1,0,0,0,1
"563",7200,0,46,35610,18,2,1,0,0,0,1
"564",-17100,0,35,26550,12,2,0,0,1,0,1
"565",42680,0,46,26100,14,3,0,0,0,1,1
"566",6000,0,43,83886,14,5,1,1,0,1,1
"567",25049,0,37,32442,16,1,0,0,1,1,1
"568",5968,0,42,55791,15,4,1,1,0,0,1
"569",6200,0,26,8070,15,2,0,0,0,1,0
"570",31649,0,40,36060,13,1,1,0,0,1,1
"571",-1140,0,33,44700,18,5,1,1,1,0,0
"572",0,0,37,9792,10,2,0,0,0,0,0
"573",75,0,43,18366,12,4,1,0,0,0,1
"574",4500,0,28,21675,12,2,0,0,0,0,0
"575",0,0,27,26400,14,4,1,1,0,0,1
"576",0,0,27,2649,12,3,1,0,0,0,0
"577",59,0,34,9081,12,2,0,0,0,0,0
"578",0,0,31,34500,12,1,0,0,0,0,0
"579",275,0,26,28035,12,3,0,0,0,0,0
"580",8459,0,27,41436,14,4,1,1,1,0,1
"581",19249,0,35,47421,10,4,1,1,0,0,0
"582",1322,0,32,21600,12,2,0,0,1,1,0
"583",4199,0,64,21102,12,2,1,0,1,0,1
"584",-12918,0,29,30249,12,3,1,1,0,0,1
"585",4000,0,36,39594,12,1,0,0,1,0,0
"586",-5007,0,31,14763,14,4,1,0,0,0,1
"587",-8250,0,40,23370,12,5,1,1,0,0,0
"588",-2975,0,35,26460,12,1,0,0,0,0,1
"589",-5750,0,57,35418,13,5,1,0,0,0,1
"590",-1000,0,36,20400,13,4,0,0,0,0,0
"591",-8676,0,40,37062,18,6,1,1,1,0,1
"592",0,0,28,13260,12,2,0,0,0,0,0
"593",1800,0,41,23469,14,3,0,0,0,0,1
"594",52615,0,31,34818,17,4,1,0,0,1,1
"595",-1200,0,51,53226,13,8,1,1,1,0,1
"596",4245,0,36,29160,17,3,0,0,1,0,1
"597",172600,0,39,49200,18,1,0,0,0,1,1
"598",-1984,0,40,16800,10,2,0,0,0,0,1
"599",78599,0,62,29694,12,2,1,0,0,1,1
"600",15000,0,55,65124,13,2,1,1,1,0,1
"601",-7670,0,27,55365,14,3,1,1,0,0,0
"602",1000,0,31,31338,13,4,1,1,0,0,1
"603",25500,0,57,49428,16,1,0,0,0,1,1
"604",-2451,0,55,9738,12,1,0,0,0,0,0
"605",-400,0,49,10713,11,2,0,0,0,0,0
"606",17398,0,46,12927,12,4,1,0,0,1,1
"607",100,0,40,16848,8,4,1,0,0,0,0
"608",99,0,54,26202,12,1,0,0,0,0,0
"609",14700,0,46,35709,17,2,1,0,0,1,1
"610",-725,0,30,24510,12,2,1,1,0,0,0
"611",-4900,0,39,30780,12,4,0,0,0,0,1
"612",10749,0,62,16524,8,4,0,0,0,0,1
"613",0,0,30,11220,3,3,0,0,0,0,0
"614",-50,0,31,43476,9,4,1,1,0,0,1
"615",1999,0,33,14520,12,1,0,0,0,0,0
"616",1300,0,30,22800,10,5,1,0,0,0,1
"617",5800,0,33,84621,18,4,1,1,0,0,1
"618",-1691,0,26,23154,14,2,0,0,0,1,1
"619",0,0,45,19677,10,4,1,0,0,0,0
"620",-700,0,32,24000,15,3,1,0,0,0,1
"621",-9900,0,50,87708,12,2,1,1,1,0,1
"622",-200,0,49,8535,10,1,0,0,0,0,0
"623",153,0,37,20100,12,1,0,0,0,0,0
"624",1200,0,41,33600,18,5,1,1,1,0,1
"625",500,0,29,24510,12,4,1,1,0,0,0
"626",-80,0,31,12036,6,6,1,0,0,0,1
"627",1e+05,0,64,43002,14,2,1,0,0,1,1
"628",8700,0,36,60702,12,4,1,1,1,0,1
"629",750,0,31,18642,6,4,1,0,0,0,0
"630",-2500,0,32,12240,13,2,0,0,0,1,1
"631",9750,0,59,21747,12,4,1,0,0,0,0
"632",3949,0,47,25107,13,2,1,1,0,0,1
"633",-366,0,48,12165,6,5,1,1,1,0,1
"634",-10946,0,64,33651,12,1,0,0,1,0,1
"635",0,0,50,18729,12,3,0,0,1,0,1
"636",76840,0,61,52854,13,2,1,1,0,1,1
"637",27196,0,57,49509,18,1,0,0,0,0,1
"638",64,0,29,37245,13,4,1,1,0,0,1
"639",1569,0,39,14382,15,3,0,0,0,0,0
"640",-1320,0,27,41808,14,2,1,1,1,0,1
"641",28300,0,41,52182,16,4,1,0,0,1,1
"642",-768,0,33,27486,10,4,1,0,0,0,1
"643",3338,0,34,27876,14,5,1,0,0,1,1
"644",0,0,42,13440,13,4,0,0,0,0,1
"645",0,0,30,15300,12,3,0,0,0,0,0
"646",1500,0,38,108054,16,5,1,0,0,1,1
"647",-2850,0,27,30015,16,1,0,0,0,0,0
"648",-2900,0,30,31875,12,1,0,0,0,0,0
"649",1000,0,32,27570,13,3,1,0,0,0,0
"650",-12276,0,39,22956,12,4,1,1,0,0,1
"651",0,0,57,10797,11,2,0,0,0,0,0
"652",0,0,44,13005,12,1,0,0,0,0,0
"653",40199,0,55,39975,12,2,1,1,0,1,1
"654",-1800,0,47,6435,6,7,1,1,0,0,1
"655",1950,0,46,34608,18,3,1,1,0,1,1
"656",40900,0,45,70755,17,2,1,1,0,1,1
"657",0,0,32,12960,12,3,1,0,0,0,1
"658",54303,0,60,41118,15,1,0,0,0,1,1
"659",-3175,0,43,56133,14,4,1,1,0,0,1
"660",-4000,0,39,11205,14,5,0,0,0,0,1
"661",0,0,48,7113,16,1,0,0,0,0,0
"662",14583,0,60,15894,12,2,1,0,0,1,1
"663",5,0,35,12963,12,1,0,0,0,0,1
"664",1609,0,59,20430,6,1,0,0,1,1,0
"665",21300,0,45,33822,14,3,0,0,0,1,1
"666",61366,0,44,61581,15,4,1,1,0,1,1
"667",21149,0,40,39201,12,1,0,0,0,1,1
"668",-1062,0,29,59652,16,3,1,1,0,1,1
"669",-1300,0,47,8400,12,3,0,0,0,0,0
"670",-8750,0,34,28032,12,1,0,0,0,0,0
"671",1149,0,34,29850,16,2,1,0,0,0,0
"672",600,0,43,14511,12,5,0,0,0,1,1
"673",-400,0,48,27156,12,2,0,0,0,0,1
"674",32648,0,41,82524,12,2,1,0,0,1,1
"675",0,0,62,9690,8,1,0,0,0,0,1
"676",18450,0,53,22614,16,1,0,0,0,0,1
"677",0,0,39,15504,12,5,0,0,1,0,0
"678",2750,0,29,33630,1,4,1,1,1,0,1
"679",50,0,28,10200,12,1,0,0,0,0,0
"680",2500,0,40,24681,16,4,1,1,0,1,1
"681",0,0,26,9801,12,3,0,0,0,0,0
"682",3000,0,26,39660,18,2,1,1,0,0,1
"683",-200,0,28,17859,13,3,0,0,0,0,1
"684",-3400,0,32,21585,12,2,1,1,0,0,1
"685",-800,0,52,40224,10,3,1,1,1,0,0
"686",1140,0,36,34488,11,5,1,1,0,0,1
"687",3500,0,55,33681,12,5,1,1,1,1,1
"688",0,0,29,12000,18,1,0,0,0,0,0
"689",931000,0,63,42876,17,1,0,0,0,1,1
"690",5000,0,36,17379,10,3,0,0,0,1,1
"691",39574,0,60,30780,13,5,1,1,0,1,1
"692",225,0,41,39630,13,3,1,1,0,0,0
"693",0,0,25,5820,12,4,1,0,0,0,0
"694",-331,0,27,16056,11,4,1,0,0,0,1
"695",-5177,0,45,26700,12,2,0,0,1,0,0
"696",-4000,0,28,48120,14,3,1,1,0,0,0
"697",4500,0,59,22119,14,1,0,0,0,1,1
"698",2180,0,35,22350,16,1,0,0,1,0,0
"699",5004,0,51,137160,16,3,1,1,1,1,1
"700",-10300,0,30,18042,12,5,1,0,0,1,1
"701",13000,0,41,19020,13,4,1,0,0,1,1
"702",-389,0,37,21381,12,1,0,0,0,0,1
"703",-6395,0,25,27918,16,1,0,0,0,0,0
"704",1e+05,0,55,93336,18,4,1,1,1,0,1
"705",-3416,0,42,17172,10,1,0,0,1,0,1
"706",15800,0,35,21606,13,2,1,1,1,1,1
"707",-4900,0,42,34785,12,4,1,0,0,0,0
"708",150,0,39,20517,12,2,1,1,0,0,1
"709",1022,0,46,20988,13,1,1,0,1,0,1
"710",-18051,0,36,10212,14,4,1,0,0,0,1
"711",-801,0,32,34938,14,4,1,0,0,0,0
"712",0,0,46,9360,12,1,0,0,0,0,0
"713",-655,0,33,25356,1,4,1,1,1,0,1
"714",-234,0,28,18798,12,1,1,0,1,0,1
"715",6900,0,45,76872,18,4,1,1,1,0,1
"716",-625,0,57,25227,12,4,1,0,0,0,1
"717",-5900,0,53,14496,15,2,0,0,0,0,1
"718",-700,0,44,9180,14,4,0,0,0,0,1
"719",32568,0,49,12675,12,3,0,0,1,0,1
"720",-5141,0,26,22854,12,3,1,1,0,0,0
"721",50,0,29,16800,11,3,0,0,0,0,0
"722",-550,0,43,20529,12,1,0,0,1,0,0
"723",11999,0,46,26964,12,1,0,0,1,0,0
"724",73499,0,44,55344,15,4,1,0,0,0,1
"725",-1800,0,28,27030,16,1,0,0,0,0,0
"726",2084,0,38,12384,13,4,1,0,0,0,1
"727",1089619,0,38,135405,17,3,1,1,0,1,1
"728",800,0,35,21012,12,1,0,0,0,0,0
"729",1580,0,40,15594,16,2,0,0,0,0,1
"730",69870,0,61,52806,12,3,1,0,0,1,1
"731",8798,0,44,83499,17,3,0,0,0,1,1
"732",89500,0,40,67128,14,2,1,0,0,1,1
"733",1019,0,60,5391,10,1,0,0,0,0,1
"734",-2750,0,29,19797,13,2,1,1,0,0,0
"735",16800,0,61,48582,12,2,1,1,1,0,1
"736",-2650,0,45,31674,14,1,0,0,0,0,0
"737",72964,0,59,55314,14,1,0,0,0,0,0
"738",80000,0,45,14058,14,3,0,0,0,0,1
"739",-750,0,43,26166,15,1,0,0,1,0,0
"740",0,0,38,19365,10,3,0,0,0,0,0
"741",4249,0,43,44751,18,5,1,1,1,0,1
"742",-980,0,40,22500,15,1,0,0,0,0,0
"743",-57,0,28,18144,10,5,1,0,0,0,1
"744",33725,0,33,42699,16,3,1,1,0,1,1
"745",-1800,0,58,44925,12,2,1,1,0,0,0
"746",-1500,0,27,14430,16,2,1,0,0,0,0
"747",384,0,29,7977,12,4,0,0,0,0,1
"748",-1400,0,35,30000,12,6,1,1,0,0,0
"749",494,0,38,18468,13,4,1,1,0,0,0
"750",57500,0,64,85080,14,2,1,0,0,1,1
"751",57000,0,29,58878,1,3,1,0,0,0,1
"752",200,0,34,8988,14,6,0,0,0,0,1
"753",3000,0,51,21969,14,1,0,0,0,0,0
"754",22999,0,58,53382,18,4,1,0,0,1,1
"755",-996,0,32,46401,12,3,1,1,0,0,1
"756",3599,0,27,45300,12,2,1,1,0,0,1
"757",100,0,58,16947,12,1,0,0,1,0,0
"758",-4823,0,35,20103,16,5,1,1,0,0,0
"759",55000,0,55,23640,11,2,1,1,0,1,1
"760",210,0,49,10674,15,1,0,0,0,0,0
"761",170000,0,62,102744,13,3,1,1,0,1,1
"762",20685,0,48,40641,12,1,0,0,0,1,1
"763",63,0,27,17832,13,4,1,0,0,0,1
"764",-130,0,33,24024,16,1,0,0,0,0,0
"765",300,0,27,36393,12,3,1,0,0,0,0
"766",6799,0,57,23850,13,1,0,0,0,1,0
"767",866860,0,63,25164,14,2,0,0,0,0,1
"768",50,0,44,11610,12,1,0,0,0,0,1
"769",-2040,0,46,14424,8,4,1,0,0,0,1
"770",749,0,42,20469,12,2,0,0,0,0,0
"771",0,0,49,18900,11,1,0,0,1,0,0
"772",11750,0,50,76404,13,3,1,1,0,1,1
"773",14098,0,50,32232,18,1,0,0,1,0,1
"774",-300,0,41,18090,8,2,1,0,0,0,0
"775",2700,0,34,21387,18,1,0,0,0,0,0
"776",-835,0,26,18006,14,4,0,0,0,0,0
"777",-5427,0,44,37740,12,3,1,1,1,0,1
"778",200,0,28,14400,5,2,0,0,0,0,0
"779",-400,0,26,13818,14,1,0,0,1,0,0
"780",999,0,37,22500,12,1,0,0,0,0,0
"781",17299,0,57,43968,14,2,1,0,0,0,0
"782",-5530,0,44,9858,15,1,0,0,0,0,0
"783",-6401,0,44,25188,13,2,0,0,1,0,0
"784",-250,0,32,7152,10,3,0,0,1,0,0
"785",22705,0,37,15246,12,3,1,0,0,0,1
"786",82460,0,43,46176,15,3,1,1,0,1,1
"787",-2100,0,48,18564,14,2,0,0,0,0,1
"788",-2800,0,48,6000,14,1,0,0,0,0,0
"789",500,0,35,23091,16,3,0,0,0,0,0
"790",10299,0,44,22956,6,2,0,0,0,0,0
"791",20399,0,31,38196,16,2,1,1,0,0,1
"792",10560,0,46,45531,12,3,1,1,0,1,1
"793",0,0,44,12858,11,2,1,0,0,0,0
"794",15199,0,44,18390,12,2,1,0,0,1,1
"795",-3000,0,31,20229,12,4,1,1,0,0,1
"796",-1335,0,28,31800,12,4,1,0,0,0,0
"797",24500,0,36,44595,14,2,1,0,0,1,1
"798",0,0,44,17505,10,2,0,0,0,0,0
"799",17700,0,55,71757,18,4,1,1,1,0,1
"800",0,0,40,69120,14,7,1,1,0,0,0
"801",4999,0,43,5400,13,3,1,0,0,0,0
"802",0,0,25,19248,12,1,0,0,0,0,0
"803",-5000,0,38,56430,12,3,1,1,0,0,0
"804",3025,0,30,44169,12,2,1,1,0,0,1
"805",-250,0,55,7134,10,5,1,1,0,0,1
"806",1500,0,28,43485,16,1,0,0,0,0,1
"807",-1380,0,32,62352,17,1,0,0,0,1,1
"808",0,0,53,18696,11,6,0,0,0,0,1
"809",59549,0,44,52182,12,5,1,0,0,0,1
"810",-36,0,52,17424,12,3,1,1,0,0,1
"811",-2600,0,50,27330,14,4,1,1,0,0,0
"812",-2280,0,42,35280,12,3,1,1,0,0,1
"813",-5192,0,36,15186,9,4,1,0,0,1,1
"814",0,0,34,39900,13,5,1,1,0,0,0
"815",63022,0,37,41994,12,4,1,1,0,1,1
"816",-4470,0,42,53205,6,5,1,1,0,0,1
"817",-2000,0,27,8640,12,1,0,0,0,0,0
"818",50,0,30,18360,13,3,0,0,0,0,1
"819",33249,0,49,87660,14,2,1,1,1,1,1
"820",0,0,38,41496,12,1,0,0,0,0,1
"821",-545,0,56,32436,8,2,1,0,0,0,1
"822",4000,0,44,36720,12,4,0,0,1,0,1
"823",-11660,0,61,21876,12,2,1,0,1,0,1
"824",16055,0,31,47160,12,2,1,1,0,0,1
"825",10100,0,26,30342,15,1,0,0,0,1,0
"826",30000,0,31,12093,14,1,0,0,0,1,1
"827",5000,0,35,17472,12,3,1,0,0,0,0
"828",22349,0,60,42396,14,3,1,0,0,1,1
"829",50,0,29,17850,3,7,1,1,0,0,1
"830",-19600,0,46,48000,13,4,1,0,0,0,0
"831",-2380,0,32,7284,12,4,1,1,0,0,0
"832",-11980,0,40,24000,16,4,1,0,0,0,1
"833",-2948,0,32,20712,14,4,1,0,0,0,1
"834",10050,0,54,9816,12,1,0,0,0,1,1
"835",0,0,53,16830,11,1,0,0,0,0,1
"836",-4900,0,29,36873,12,2,1,1,1,0,1
"837",193048,0,38,14025,16,3,1,0,0,1,0
"838",-3000,0,27,39600,18,1,0,0,0,0,0
"839",500,0,61,11424,11,1,0,0,0,0,1
"840",0,0,28,12750,12,3,0,0,0,0,0
"841",269,0,49,10992,12,2,0,0,0,0,1
"842",-112,0,52,37830,12,2,1,1,1,0,1
"843",18299,0,38,88200,14,3,1,0,0,1,1
"844",17149,0,54,50409,18,1,0,0,0,1,0
"845",2900,0,35,37380,12,4,1,1,0,0,0
"846",-1000,0,36,15600,5,5,1,0,0,0,0
"847",-550,0,30,17349,18,1,0,0,0,0,0
"848",8199,0,44,10173,18,1,0,0,0,1,0
"849",100,0,26,24309,12,3,1,0,0,0,0
"850",25437,0,62,22974,12,2,1,1,0,0,1
"851",-3651,0,31,19812,12,6,1,0,0,0,1
"852",16500,0,59,39681,12,3,1,0,0,1,1
"853",-6200,0,38,20985,10,5,1,1,0,0,1
"854",2130,0,42,50037,13,4,1,1,0,0,1
"855",-440,0,33,24516,11,5,1,1,0,0,0
"856",-1000,0,44,22410,13,3,0,0,1,0,0
"857",39411,0,44,104460,18,4,1,0,0,1,1
"858",1035,0,46,30600,13,3,0,0,0,0,1
"859",47749,0,36,82656,14,4,1,0,0,1,1
"860",-7000,0,45,44019,16,5,1,1,0,1,1
"861",60400,0,64,31254,12,4,0,0,1,1,1
"862",7499,0,54,19170,12,4,0,0,1,0,1
"863",156100,0,38,107172,14,4,1,1,1,0,1
"864",-7955,0,34,33954,14,5,1,1,0,0,1
"865",9875,0,47,27006,14,2,0,0,0,1,1
"866",-100,0,25,14178,12,2,0,0,0,0,0
"867",-108,0,52,11115,6,1,0,0,0,0,0
"868",-18600,0,39,63294,14,5,1,1,1,0,1
"869",4077,0,30,25440,12,3,0,0,1,0,1
"870",10000,0,35,46278,12,4,1,1,0,0,0
"871",-7800,0,34,38520,14,2,1,0,0,0,1
"872",700,0,31,17040,15,3,1,1,0,1,0
"873",-1235,0,43,36510,15,7,1,1,0,0,1
"874",15000,0,40,28650,12,4,1,1,0,1,1
"875",300,0,43,43146,14,7,1,0,0,0,1
"876",0,0,30,18753,12,1,0,0,0,0,0
"877",350,0,25,28059,14,1,0,0,1,0,0
"878",-351,0,28,15315,16,1,0,0,0,0,0
"879",0,0,37,31830,12,5,1,1,0,0,1
"880",100,0,31,12234,13,3,1,0,0,0,0
"881",66499,0,57,104346,18,2,0,0,0,0,0
"882",57996,0,46,81162,18,4,1,1,0,1,1
"883",3100,0,27,28860,16,2,0,0,0,0,0
"884",-2025,0,62,9894,8,3,0,0,0,0,1
"885",-45000,0,30,23004,12,1,0,0,0,0,0
"886",8225,0,31,48423,13,2,1,1,0,1,1
"887",1200,0,29,20568,18,1,0,0,0,0,0
"888",37240,0,46,55074,13,6,1,1,1,0,1
"889",15801,0,62,13317,11,1,0,0,0,0,1
"890",2999,0,41,18660,6,5,1,0,0,0,1
"891",-2157,0,41,70275,14,4,1,1,0,0,1
"892",5000,0,27,29676,14,1,0,0,1,0,1
"893",111,0,30,13440,16,3,0,0,0,0,1
"894",4799,0,26,24942,13,4,0,0,0,0,0
"895",500,0,28,100026,8,2,0,0,0,0,0
"896",-1050,0,28,46332,9,4,1,1,0,0,0
"897",-9500,0,32,28890,16,5,1,0,0,0,1
"898",-200,0,26,4164,14,2,0,0,0,0,0
"899",-3400,0,43,25500,14,1,0,0,0,0,1
"900",0,0,27,12930,16,1,0,0,1,0,0
"901",7699,0,44,23190,13,4,1,0,0,0,1
"902",100,0,41,19215,14,3,0,0,0,0,0
"903",-20850,0,31,7650,18,1,0,0,0,0,0
"904",1960,0,31,17649,16,1,0,0,0,0,0
"905",26,0,42,7497,5,4,1,0,0,0,0
"906",28949,0,45,23028,16,2,0,0,0,0,1
"907",7000,0,33,76050,15,4,1,1,1,0,1
"908",2500,0,43,22650,12,5,1,1,0,0,1
"909",5600,0,26,58260,12,3,1,1,0,0,1
"910",43198,0,47,84378,13,3,1,1,0,0,0
"911",31799,0,60,23568,11,3,0,0,1,1,1
"912",0,0,46,4800,12,2,0,0,0,0,0
"913",0,0,35,26700,12,3,1,1,0,0,0
"914",15300,0,29,34620,16,4,1,0,0,0,1
"915",1700,0,41,12504,12,4,0,0,0,0,0
"916",-4152,0,35,24159,12,4,1,1,0,0,1
"917",3000,0,38,19227,15,3,0,0,1,0,0
"918",-150,0,37,34101,18,1,0,0,1,0,0
"919",-1062,0,29,16236,14,3,0,0,0,0,1
"920",0,0,30,8415,12,2,0,0,0,0,0
"921",-1900,0,25,31956,13,1,0,0,0,0,0
"922",349,0,43,25872,12,5,1,0,0,0,1
"923",-1900,0,50,31278,12,5,1,0,0,0,1
"924",-15100,0,30,55359,15,2,1,0,0,0,0
"925",-5763,0,29,10800,12,2,1,1,0,0,0
"926",2694,0,39,58578,16,2,1,1,0,0,1
"927",3399,0,43,17706,16,3,0,0,0,0,0
"928",-701,0,27,18090,7,5,1,1,0,0,1
"929",42400,0,57,33777,12,3,1,0,0,1,1
"930",20800,0,43,47358,13,4,1,1,0,1,1
"931",399,0,29,43374,14,1,0,0,0,0,0
"932",110103,0,37,49806,18,1,0,0,0,1,0
"933",18449,0,44,29526,12,4,0,0,0,1,1
"934",7492,0,35,77628,13,2,1,1,0,0,1
"935",-2500,0,36,34986,11,6,1,1,0,0,0
"936",13500,0,37,25800,14,1,0,0,0,1,1
"937",-500,0,43,16959,6,7,1,0,0,0,0
"938",0,0,28,4044,12,5,1,0,0,0,1
"939",0,0,38,25626,6,4,1,0,0,0,0
"940",59225,0,55,36300,14,1,0,0,0,1,0
"941",549,0,30,24627,18,2,0,0,0,0,0
"942",-3000,0,46,62250,17,2,0,0,1,0,1
"943",-4910,0,64,10890,12,1,0,0,0,0,0
"944",200,0,33,37146,14,4,1,1,0,0,1
"945",24500,0,45,90300,16,4,1,1,0,1,1
"946",-12001,0,25,50649,12,2,1,1,0,0,1
"947",-400,0,34,28050,12,1,0,0,0,0,0
"948",2672,0,43,94476,16,3,0,0,0,1,1
"949",299,0,39,63150,12,4,1,0,0,0,1
"950",0,0,27,4725,10,5,1,0,0,0,0
"951",2248,0,31,108135,12,4,1,1,0,0,0
"952",550,0,31,20526,12,3,1,0,0,0,1
"953",75,0,30,25500,12,2,0,0,0,0,0
"954",201500,0,61,45135,12,3,1,0,1,0,1
"955",17315,0,29,34773,16,4,1,0,0,1,0
"956",-600,0,35,21063,12,5,1,0,0,0,1
"957",0,0,36,21000,14,1,0,0,0,0,0
"958",294,0,47,14040,12,1,0,0,0,0,0
"959",13000,0,41,15480,7,4,1,1,0,0,1
"960",4900,0,26,16860,14,1,0,0,0,0,1
"961",-5201,0,27,19290,12,3,1,0,0,0,1
"962",-1145,0,52,10584,12,3,1,0,0,0,0
"963",-235,0,62,7338,16,1,0,0,0,0,0
"964",0,0,37,17571,12,4,1,0,0,0,0
"965",0,0,50,17688,9,3,1,0,0,0,1
"966",-1483,0,36,10920,12,4,0,0,0,0,0
"967",-2050,0,27,35310,14,2,1,1,1,0,0
"968",-750,0,39,38454,12,3,1,1,1,0,0
"969",47280,0,41,35166,12,1,0,0,1,0,1
"970",3800,0,41,46815,12,3,1,1,0,1,0
"971",-3250,0,35,6000,13,2,1,0,0,0,1
"972",29000,0,48,59256,17,2,0,0,0,1,0
"973",2500,0,47,47802,6,6,1,1,0,0,1
"974",499,0,45,15780,10,2,0,0,1,0,1
"975",-2950,0,49,16920,12,3,1,1,0,0,1
"976",120000,0,60,14244,12,1,0,0,0,1,1
"977",-216,0,47,11100,12,4,1,1,0,0,0
"978",-6590,0,44,9474,12,5,1,0,0,0,1
"979",0,0,61,23457,9,3,1,1,0,0,1
"980",1499,0,41,25761,17,1,0,0,1,0,1
"981",-1200,0,34,36225,12,4,1,0,0,0,1
"982",-3701,0,27,56322,12,8,1,1,0,0,0
"983",9,0,48,2427,8,3,1,0,1,0,1
"984",-2700,0,28,33984,12,1,0,0,0,0,0
"985",-1600,0,45,33840,12,1,0,0,0,0,0
"986",6125,0,47,58407,12,4,1,1,0,1,1
"987",24100,0,61,28500,13,2,1,1,0,1,1
"988",77,0,35,16194,15,1,0,0,1,0,0
"989",33300,0,47,60180,13,2,1,1,0,1,1
"990",2000,0,37,46767,13,4,1,1,0,1,1
"991",76678,0,49,37458,12,2,0,0,1,0,1
"992",59879,0,45,19998,18,2,0,0,0,1,1
"993",840,0,50,27561,12,4,1,1,0,0,1
"994",0,0,42,13440,14,4,0,0,0,0,0
"995",2600,0,34,4350,14,1,0,0,0,1,1
"996",-10400,0,32,36012,12,8,1,0,0,0,1
"997",0,0,32,7146,10,2,0,0,0,0,0
"998",-1855,0,34,47754,12,4,1,1,0,0,1
"999",850,0,41,27045,15,1,0,0,0,0,0
"1000",34999,0,57,44589,12,8,1,1,0,1,1
"1001",1500,0,54,30000,14,1,0,0,0,1,0
"1002",55600,0,59,47064,12,3,1,0,0,0,1
"1003",171450,0,41,51510,16,4,1,0,0,1,1
"1004",-583,0,32,16320,11,3,1,0,0,0,0
"1005",22700,0,37,54324,12,3,1,1,1,0,1
"1006",-700,0,38,80025,16,4,1,1,1,0,1
"1007",-3332,0,49,59256,13,2,1,1,0,0,1
"1008",0,0,46,18960,8,1,0,0,0,0,0
"1009",-19173,0,31,24000,12,1,0,0,0,0,1
"1010",0,0,25,3600,8,5,1,0,0,0,1
"1011",-13968,0,50,52215,14,5,1,0,0,0,0
"1012",-315701,0,35,89118,16,3,1,0,0,0,0
"1013",3325,0,43,11460,12,1,0,0,0,0,1
"1014",-5320,0,37,35109,12,4,1,1,1,0,1
"1015",-8950,0,35,43080,12,4,1,1,0,0,1
"1016",-10843,0,42,54963,14,4,1,1,0,0,1
"1017",2000,0,62,18888,12,1,0,0,1,0,0
"1018",540,0,27,24840,12,4,1,0,0,0,1
"1019",90531,0,64,35730,12,2,1,0,0,1,1
"1020",24200,0,41,49956,18,4,1,1,1,1,1
"1021",4206,0,27,47376,16,2,1,1,0,0,1
"1022",2499,0,31,36771,14,1,0,0,0,0,0
"1023",-570,0,38,17781,13,4,1,0,0,0,1
"1024",200,0,25,22680,12,1,0,0,0,0,0
"1025",-101,0,29,29424,18,2,1,1,1,0,0
"1026",-1400,0,31,17604,12,1,0,0,0,0,0
"1027",-273,0,46,23856,8,3,1,1,0,0,1
"1028",100,0,61,4635,14,2,0,0,0,0,1
"1029",25650,0,33,46140,12,5,1,0,0,1,1
"1030",0,0,47,2700,9,1,0,0,0,0,1
